

******************* Prueba 1 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
datos/test/1/198.jpg	6	0.9943668246269226	False
datos/test/1/199.jpg	6	0.6764822006225586	False
datos/test/1/200.jpg	5	0.5625275373458862	False
Imagen				Clase	Prob				Ok
datos/test/2/171.jpg	6	0.7136234641075134	False
datos/test/2/172.jpg	5	0.7511115670204163	False
datos/test/2/173.jpg	7	0.9015052318572998	False
datos/test/2/174.jpg	2	0.9831613302230835	True
datos/test/2/175.jpg	6	0.5930176973342896	False
datos/test/2/176.jpg	5	0.9080950617790222	False
datos/test/2/177.jpg	6	0.9999498128890991	False
datos/test/2/178.jpg	7	0.881940484046936	False
datos/test/2/179.jpg	7	0.9779759049415588	False
datos/test/2/180.jpg	5	0.38169726729393005	False
datos/test/2/181.jpg	3	0.7004355192184448	False
datos/test/2/182.jpg	2	0.9618764519691467	True
datos/test/2/183.jpg	7	0.999221920967102	False
datos/test/2/184.jpg	2	0.8062929511070251	True
datos/test/2/185.jpg	6	0.8513131141662598	False
datos/test/2/186.jpg	2	0.6404769420623779	True
datos/test/2/187.jpg	3	0.965866208076477	False
datos/test/2/188.jpg	2	0.9999984502792358	True
datos/test/2/189.jpg	5	0.9983513355255127	False
datos/test/2/190.jpg	5	0.9979543685913086	False
datos/test/2/191.jpg	2	0.9291979670524597	True
datos/test/2/192.jpg	5	0.8390246629714966	False
datos/test/2/193.jpg	6	0.9157088994979858	False
datos/test/2/194.jpg	5	0.9831007719039917	False
datos/test/2/195.jpg	4	0.730623722076416	False
datos/test/2/196.jpg	7	0.9658879041671753	False
datos/test/2/197.jpg	2	0.917302131652832	True
datos/test/2/198.jpg	4	0.989027738571167	False
datos/test/2/199.jpg	2	0.9999446868896484	True
datos/test/2/200.jpg	6	0.9999978542327881	False
Imagen				Clase	Prob				Ok
datos/test/3/171.jpg	3	1.0	True
datos/test/3/172.jpg	3	1.0	True
datos/test/3/173.jpg	3	0.9998433589935303	True
datos/test/3/174.jpg	3	0.7367333769798279	True
datos/test/3/175.jpg	5	0.49546483159065247	False
datos/test/3/176.jpg	3	0.5222911834716797	True
datos/test/3/177.jpg	3	1.0	True
datos/test/3/178.jpg	4	0.9940872192382812	False
datos/test/3/179.jpg	3	0.9999774694442749	True
datos/test/3/180.jpg	3	0.7134998440742493	True
datos/test/3/181.jpg	3	1.0	True
datos/test/3/182.jpg	3	0.9999594688415527	True
datos/test/3/183.jpg	2	0.9823513031005859	False
datos/test/3/184.jpg	3	1.0	True
datos/test/3/185.jpg	7	0.9705609679222107	False
datos/test/3/186.jpg	3	0.9825846552848816	True
datos/test/3/187.jpg	3	0.9984667301177979	True
datos/test/3/188.jpg	3	0.9999896287918091	True
datos/test/3/189.jpg	3	0.9381879568099976	True
datos/test/3/190.jpg	3	1.0	True
datos/test/3/191.jpg	3	0.9998606443405151	True
datos/test/3/192.jpg	2	0.9951228499412537	False
datos/test/3/193.jpg	3	0.9999957084655762	True
datos/test/3/194.jpg	6	0.3535343408584595	False
datos/test/3/195.jpg	3	0.9999949932098389	True
datos/test/3/196.jpg	3	0.9999432563781738	True
datos/test/3/197.jpg	3	1.0	True
datos/test/3/198.jpg	3	0.9991686344146729	True
datos/test/3/199.jpg	3	0.4649704396724701	True
datos/test/3/200.jpg	3	0.9999998807907104	True
Imagen				Clase	Prob				Ok
datos/test/4/166.jpg	4	0.9988534450531006	True
datos/test/4/167.jpg	5	0.6230639815330505	False
datos/test/4/168.jpg	5	0.999991774559021	False
datos/test/4/169.jpg	4	0.9999287128448486	True
datos/test/4/171.jpg	4	0.8140633702278137	True
datos/test/4/172.png	7	0.9999606609344482	False
datos/test/4/173.png	2	0.9965413212776184	False
datos/test/4/174.jpg	4	0.9999994039535522	True
datos/test/4/175.jpg	7	0.974733829498291	False
datos/test/4/176.jpg	2	0.7935614585876465	False
datos/test/4/177.jpg	7	0.6039795279502869	False
datos/test/4/178.jpg	4	0.9999752044677734	True
datos/test/4/179.jpg	6	0.999805748462677	False
datos/test/4/180.jpg	2	0.43920332193374634	False
datos/test/4/182.jpg	5	0.9491192102432251	False
datos/test/4/183.jpg	6	0.8909643888473511	False
datos/test/4/184.jpg	5	0.9956846237182617	False
datos/test/4/185.jpg	6	0.9984737038612366	False
datos/test/4/186.jpg	4	0.9998856782913208	True
datos/test/4/187.jpg	1	1.0	False
datos/test/4/188.jpg	5	0.9991559982299805	False
datos/test/4/189.png	5	0.9499799609184265	False
datos/test/4/190.jpg	7	0.6854627132415771	False
datos/test/4/191.jpg	1	0.9954820871353149	False
datos/test/4/192.jpg	3	0.998762845993042	False
datos/test/4/194.jpg	4	0.6528078317642212	True
datos/test/4/196.jpg	7	0.9098148941993713	False
datos/test/4/197.jpg	1	0.9999998807907104	False
datos/test/4/199.jpg	4	0.9987120628356934	True
Imagen				Clase	Prob				Ok
datos/test/5/171.jpg	7	0.6364935636520386	False
datos/test/5/172.jpg	5	0.9454814195632935	True
datos/test/5/173.jpg	6	0.7590810060501099	False
datos/test/5/174.jpg	5	0.9946980476379395	True
datos/test/5/175.jpg	5	0.9326711893081665	True
datos/test/5/176.jpg	5	0.734063982963562	True
datos/test/5/177.jpg	5	0.9999994039535522	True
datos/test/5/178.jpg	5	1.0	True
datos/test/5/179.jpg	5	0.9969522953033447	True
datos/test/5/180.jpg	5	0.9999158382415771	True
datos/test/5/181.jpg	2	0.9817172288894653	False
datos/test/5/182.jpg	5	0.9995228052139282	True
datos/test/5/183.jpg	5	0.9904216527938843	True
datos/test/5/184.jpg	2	0.6518039107322693	False
datos/test/5/185.jpg	3	0.993851900100708	False
datos/test/5/186.jpg	2	0.999977707862854	False
datos/test/5/187.jpg	5	0.9997686743736267	True
datos/test/5/188.jpg	6	0.9843807220458984	False
datos/test/5/189.jpg	5	0.9993265867233276	True
datos/test/5/190.jpg	5	0.9999034404754639	True
datos/test/5/191.jpg	2	0.9984368681907654	False
datos/test/5/192.jpg	6	0.8146145343780518	False
datos/test/5/193.jpg	4	0.999757707118988	False
datos/test/5/194.jpg	5	0.9988216757774353	True
datos/test/5/195.jpg	4	0.9999986886978149	False
datos/test/5/196.jpg	4	0.7521139979362488	False
datos/test/5/197.jpg	7	0.9996777772903442	False
datos/test/5/198.jpg	5	0.9999980926513672	True
datos/test/5/199.jpg	5	0.9993093013763428	True
datos/test/5/200.jpg	5	0.8476734757423401	True
Imagen				Clase	Prob				Ok
datos/test/6/171.png	7	0.9999990463256836	False
datos/test/6/172.png	6	0.9999004602432251	True
datos/test/6/173.png	5	0.9986028075218201	False
datos/test/6/174.png	6	0.9987566471099854	True
datos/test/6/175.png	1	1.0	False
datos/test/6/176.png	6	1.0	True
datos/test/6/177.png	6	0.9936496615409851	True
datos/test/6/178.png	2	0.9947530031204224	False
datos/test/6/179.png	3	0.9933426976203918	False
datos/test/6/180.png	7	0.981281578540802	False
datos/test/6/181.png	2	0.8794863820075989	False
datos/test/6/182.png	6	0.9999998807907104	True
datos/test/6/183.png	6	1.0	True
datos/test/6/184.png	6	0.9999878406524658	True
datos/test/6/185.png	6	0.9999642372131348	True
datos/test/6/186.png	6	0.6394173502922058	True
datos/test/6/187.png	6	0.9999995231628418	True
datos/test/6/188.png	6	0.8535785675048828	True
datos/test/6/189.png	5	0.9997934699058533	False
datos/test/6/190.png	7	0.47366172075271606	False
datos/test/6/191.png	6	0.9999411106109619	True
datos/test/6/192.png	6	0.999948263168335	True
datos/test/6/193.png	3	0.9805657863616943	False
datos/test/6/194.png	2	0.9876173138618469	False
datos/test/6/195.png	6	0.9999998807907104	True
datos/test/6/196.png	6	0.9030633568763733	True
datos/test/6/197.png	6	0.9999985694885254	True
datos/test/6/198.png	5	0.9998421669006348	False
datos/test/6/199.png	2	0.9973779916763306	False
datos/test/6/200.png	6	1.0	True
Imagen				Clase	Prob				Ok
datos/test/7/171.jpg	1	1.0	False
datos/test/7/172.jpg	1	0.9843809604644775	False
datos/test/7/173.jpg	7	0.9791859984397888	True
datos/test/7/174.jpg	2	0.7422585487365723	False
datos/test/7/175.jpg	6	0.9866148829460144	False
datos/test/7/176.jpg	1	0.9999887943267822	False
datos/test/7/177.jpg	6	0.9645135998725891	False
datos/test/7/178.jpg	5	0.532934844493866	False
datos/test/7/179.jpg	1	0.5437493324279785	False
datos/test/7/180.jpg	6	0.9826499223709106	False
datos/test/7/181.jpg	7	0.9997958540916443	True
datos/test/7/182.jpg	7	0.997816801071167	True
datos/test/7/183.jpg	1	0.5123772621154785	False
datos/test/7/184.jpg	2	0.7100581526756287	False
datos/test/7/185.jpg	7	0.9999686479568481	True
datos/test/7/186.jpg	4	0.6096060872077942	False
datos/test/7/187.jpg	7	1.0	True
datos/test/7/188.jpg	7	0.9953448176383972	True
datos/test/7/189.jpg	6	0.9645135998725891	False
datos/test/7/190.jpg	2	0.8482525944709778	False
datos/test/7/191.jpg	5	0.9984180927276611	False
datos/test/7/192.jpg	7	0.9999772310256958	True
datos/test/7/193.jpg	1	0.5123772621154785	False
datos/test/7/194.jpg	7	0.7739371657371521	True
datos/test/7/195.jpeg	7	0.9999985694885254	True
datos/test/7/196.png	7	1.0	True
datos/test/7/197.jpeg	7	0.9999997615814209	True
datos/test/7/198.jpg	1	0.9999887943267822	False
datos/test/7/199.jpg	1	0.98604416847229	False
datos/test/7/200.jpg	7	0.9659683108329773	True


******************* Prueba 10 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
Imagen				Clase	Prob				Ok
datos/test/1/171.jpg	4	0.6262862682342529	False
datos/test/1/172.jpg	5	0.9863349199295044	False
datos/test/1/173.jpg	1	0.999976396560669	True
datos/test/1/174.jpg	5	0.7239428758621216	False
datos/test/1/175.jpg	1	1.0	True
datos/test/1/176.jpg	5	0.6808318495750427	False
datos/test/1/177.jpg	1	0.9997207522392273	True
datos/test/1/178.jpg	1	1.0	True
datos/test/1/179.jpg	7	0.997364342212677	False
datos/test/1/180.jpg	2	0.8608800172805786	False
datos/test/1/181.jpg	7	0.8752451539039612	False
datos/test/1/182.jpg	2	0.6779831051826477	False
datos/test/1/183.jpg	3	0.9189200401306152	False
datos/test/1/184.jpg	1	0.592979371547699	True
datos/test/1/185.jpg	5	0.9999821186065674	False
datos/test/1/186.jpg	5	0.9995111227035522	False
datos/test/1/187.jpg	2	0.5692418217658997	False
datos/test/1/188.jpg	1	0.9980803728103638	True
datos/test/1/189.jpg	5	0.5076770782470703	False
datos/test/1/190.jpg	5	0.5803167223930359	False
datos/test/1/191.jpg	2	0.999997615814209	False
datos/test/1/192.jpg	5	0.9978171586990356	False
datos/test/1/193.jpg	4	0.7715703845024109	False
datos/test/1/194.jpg	5	0.9999995231628418	False
datos/test/1/195.jpg	3	0.8034775853157043	False
datos/test/1/196.png	1	0.42018935084342957	True
datos/test/1/197.jpg	5	1.0	False
datos/test/1/198.jpg	1	0.747350811958313	True
datos/test/1/199.jpg	3	0.9989483952522278	False
datos/test/1/200.jpg	5	0.5362162590026855	False
Imagen				Clase	Prob				Ok
datos/test/2/171.jpg	5	0.870583176612854	False
datos/test/2/172.jpg	6	0.8026886582374573	False
datos/test/2/173.jpg	2	0.6899448037147522	True
datos/test/2/174.jpg	2	1.0	True
datos/test/2/175.jpg	1	0.9978525638580322	False
datos/test/2/176.jpg	5	0.721437394618988	False
datos/test/2/177.jpg	7	0.9999613761901855	False
datos/test/2/178.jpg	4	0.8634377121925354	False
datos/test/2/179.jpg	7	0.9571687579154968	False
datos/test/2/180.jpg	2	0.8057416081428528	True
datos/test/2/181.jpg	6	1.0	False
datos/test/2/182.jpg	6	0.9421021938323975	False
datos/test/2/183.jpg	6	0.4722227156162262	False
datos/test/2/184.jpg	2	0.9999929666519165	True
datos/test/2/185.jpg	6	0.8439849019050598	False
datos/test/2/186.jpg	7	0.933217465877533	False
datos/test/2/187.jpg	7	0.9977856874465942	False
datos/test/2/188.jpg	2	0.9474613666534424	True
datos/test/2/189.jpg	7	0.9608346223831177	False
datos/test/2/190.jpg	4	0.9990226030349731	False
datos/test/2/191.jpg	2	0.7946451306343079	True
datos/test/2/192.jpg	6	0.8339768052101135	False
datos/test/2/193.jpg	2	1.0	True
datos/test/2/194.jpg	4	0.9160078763961792	False
datos/test/2/195.jpg	3	0.5254119038581848	False
datos/test/2/196.jpg	1	0.9929448962211609	False
datos/test/2/197.jpg	2	0.9856435060501099	True
datos/test/2/198.jpg	4	0.9999923706054688	False
datos/test/2/199.jpg	2	0.9761773347854614	True
datos/test/2/200.jpg	7	0.661651611328125	False
Imagen				Clase	Prob				Ok
datos/test/3/171.jpg	3	1.0	True
datos/test/3/172.jpg	3	0.9998576641082764	True
datos/test/3/173.jpg	3	0.9999990463256836	True
datos/test/3/174.jpg	3	0.8155313730239868	True
datos/test/3/175.jpg	2	1.0	False
datos/test/3/176.jpg	3	1.0	True
datos/test/3/177.jpg	3	1.0	True
datos/test/3/178.jpg	4	0.9998825788497925	False
datos/test/3/179.jpg	3	0.9969870448112488	True
datos/test/3/180.jpg	1	0.8499845266342163	False
datos/test/3/181.jpg	3	0.9616795778274536	True
datos/test/3/182.jpg	7	0.9987139701843262	False
datos/test/3/183.jpg	2	0.9990298748016357	False
datos/test/3/184.jpg	3	1.0	True
datos/test/3/185.jpg	7	0.995452880859375	False
datos/test/3/186.jpg	3	0.9927639365196228	True
datos/test/3/187.jpg	3	1.0	True
datos/test/3/188.jpg	3	0.7385143637657166	True
datos/test/3/189.jpg	6	0.7569199800491333	False
datos/test/3/190.jpg	3	1.0	True
datos/test/3/191.jpg	3	0.9999997615814209	True
datos/test/3/192.jpg	2	0.6082341074943542	False
datos/test/3/193.jpg	6	0.9998785257339478	False
datos/test/3/194.jpg	6	0.9870569109916687	False
datos/test/3/195.jpg	3	0.9992523789405823	True
datos/test/3/196.jpg	5	0.9094024300575256	False
datos/test/3/197.jpg	7	0.99355548620224	False
datos/test/3/198.jpg	6	0.5041711330413818	False
datos/test/3/199.jpg	3	0.750784158706665	True
datos/test/3/200.jpg	3	0.9999368190765381	True
Imagen				Clase	Prob				Ok
datos/test/4/166.jpg	2	0.999966025352478	False
datos/test/4/167.jpg	2	0.5134421586990356	False
datos/test/4/168.jpg	5	1.0	False
datos/test/4/169.jpg	7	0.5120615363121033	False
datos/test/4/171.jpg	2	0.8780191540718079	False
datos/test/4/172.png	1	0.511437177658081	False
datos/test/4/173.png	2	0.9998131394386292	False
datos/test/4/174.jpg	4	0.9999945163726807	True
datos/test/4/175.jpg	4	0.7626006603240967	True
datos/test/4/176.jpg	4	0.7386603355407715	True
datos/test/4/177.jpg	6	0.9967674016952515	False
datos/test/4/178.jpg	4	0.9940488338470459	True
datos/test/4/179.jpg	6	0.9999264478683472	False
datos/test/4/180.jpg	2	0.7068870663642883	False
datos/test/4/182.jpg	5	0.6745038628578186	False
datos/test/4/183.jpg	4	0.9572142362594604	True
datos/test/4/184.jpg	4	0.8695650696754456	True
datos/test/4/185.jpg	2	0.6311379671096802	False
datos/test/4/186.jpg	6	0.9998061060905457	False
datos/test/4/187.jpg	1	0.9999974966049194	False
datos/test/4/188.jpg	1	0.9989462494850159	False
datos/test/4/189.png	4	0.5508884787559509	True
datos/test/4/190.jpg	6	0.797779381275177	False
datos/test/4/191.jpg	1	0.9781030416488647	False
datos/test/4/192.jpg	3	0.9998747110366821	False
datos/test/4/194.jpg	4	0.975904643535614	True
datos/test/4/196.jpg	7	0.9445220232009888	False
datos/test/4/197.jpg	1	0.9965620636940002	False
datos/test/4/199.jpg	4	0.5908475518226624	True
Imagen				Clase	Prob				Ok
datos/test/5/171.jpg	1	0.682883083820343	False
datos/test/5/172.jpg	5	0.9999343156814575	True
datos/test/5/173.jpg	2	0.9922656416893005	False
datos/test/5/174.jpg	1	0.9999998807907104	False
datos/test/5/175.jpg	6	0.9998363256454468	False
datos/test/5/176.jpg	7	1.0	False
datos/test/5/177.jpg	2	0.9914302229881287	False
datos/test/5/178.jpg	5	1.0	True
datos/test/5/179.jpg	5	0.7574689388275146	True
datos/test/5/180.jpg	5	0.9791698455810547	True
datos/test/5/181.jpg	2	0.9986940026283264	False
datos/test/5/182.jpg	6	0.7284994721412659	False
datos/test/5/183.jpg	4	0.9968865513801575	False
datos/test/5/184.jpg	5	0.9499732851982117	True
datos/test/5/185.jpg	6	0.9661256074905396	False
datos/test/5/186.jpg	2	0.9999971389770508	False
datos/test/5/187.jpg	5	0.9999895095825195	True
datos/test/5/188.jpg	2	0.9762439131736755	False
datos/test/5/189.jpg	5	0.9998718500137329	True
datos/test/5/190.jpg	5	0.9968243837356567	True
datos/test/5/191.jpg	2	1.0	False
datos/test/5/192.jpg	6	0.7572223544120789	False
datos/test/5/193.jpg	4	0.9989272952079773	False
datos/test/5/194.jpg	1	0.9999984502792358	False
datos/test/5/195.jpg	4	0.9999998807907104	False
datos/test/5/196.jpg	5	0.5468189716339111	True
datos/test/5/197.jpg	7	0.649461567401886	False
datos/test/5/198.jpg	5	0.9973812699317932	True
datos/test/5/199.jpg	5	0.597055971622467	True
datos/test/5/200.jpg	5	1.0	True
Imagen				Clase	Prob				Ok
datos/test/6/171.png	3	1.0	False
datos/test/6/172.png	6	0.6514464616775513	True
datos/test/6/173.png	5	0.9999998807907104	False
datos/test/6/174.png	1	1.0	False
datos/test/6/175.png	2	0.9999990463256836	False
datos/test/6/176.png	5	0.7959270477294922	False
datos/test/6/177.png	1	0.8439669609069824	False
datos/test/6/178.png	7	0.5595828294754028	False
datos/test/6/179.png	3	0.9897847771644592	False
datos/test/6/180.png	4	0.6259473562240601	False
datos/test/6/181.png	6	0.6363444328308105	True
datos/test/6/182.png	2	0.5193963646888733	False
datos/test/6/183.png	6	1.0	True
datos/test/6/184.png	6	0.9999966621398926	True
datos/test/6/185.png	7	0.9997871518135071	False
datos/test/6/186.png	2	0.9924680590629578	False
datos/test/6/187.png	6	0.9999650716781616	True
datos/test/6/188.png	7	0.9655246138572693	False
datos/test/6/189.png	5	0.999667763710022	False
datos/test/6/190.png	2	1.0	False
datos/test/6/191.png	6	0.9999899864196777	True
datos/test/6/192.png	6	1.0	True
datos/test/6/193.png	7	0.45819538831710815	False
datos/test/6/194.png	7	0.989577054977417	False
datos/test/6/195.png	6	0.9999998807907104	True
datos/test/6/196.png	2	0.3054092228412628	False
datos/test/6/197.png	5	0.9169973134994507	False
datos/test/6/198.png	5	0.9984355568885803	False
datos/test/6/199.png	2	0.9998555183410645	False
datos/test/6/200.png	6	0.9998953342437744	True
Imagen				Clase	Prob				Ok
datos/test/7/171.jpg	6	0.7871865630149841	False
datos/test/7/172.jpg	5	0.9653668403625488	False
datos/test/7/173.jpg	7	0.9981136322021484	True
datos/test/7/174.jpg	7	0.9334060549736023	True
datos/test/7/175.jpg	2	0.9657788276672363	False
datos/test/7/176.jpg	7	0.9999668598175049	True
datos/test/7/177.jpg	5	0.8932608366012573	False
datos/test/7/178.jpg	4	0.8070487976074219	False
datos/test/7/179.jpg	1	0.99997878074646	False
datos/test/7/180.jpg	3	0.9956148862838745	False
datos/test/7/181.jpg	7	0.9999687671661377	True
datos/test/7/182.jpg	4	0.9915838241577148	False
datos/test/7/183.jpg	2	0.9949916005134583	False
datos/test/7/184.jpg	7	0.9904820919036865	True
datos/test/7/185.jpg	7	0.9995748400688171	True
datos/test/7/186.jpg	2	0.5076849460601807	False
datos/test/7/187.jpg	7	1.0	True
datos/test/7/188.jpg	7	0.9996592998504639	True
datos/test/7/189.jpg	5	0.8932608366012573	False
datos/test/7/190.jpg	7	0.595876157283783	True
datos/test/7/191.jpg	2	0.9589223861694336	False
datos/test/7/192.jpg	1	1.0	False
datos/test/7/193.jpg	2	0.9949916005134583	False
datos/test/7/194.jpg	6	0.8015052676200867	False
datos/test/7/195.jpeg	7	0.9983880519866943	True
datos/test/7/196.png	2	0.9950826168060303	False
datos/test/7/197.jpeg	7	0.9999899864196777	True
datos/test/7/198.jpg	7	0.9999668598175049	True
datos/test/7/199.jpg	1	0.5282818078994751	False
datos/test/7/200.jpg	1	0.9982023239135742	False


******************* Prueba 11 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
Imagen				Clase	Prob				Ok
datos/test/1/171.jpg	1	0.9842689037322998	True
datos/test/1/172.jpg	5	0.9999575614929199	False
datos/test/1/173.jpg	1	0.9999995231628418	True
datos/test/1/174.jpg	1	0.9999997615814209	True
datos/test/1/175.jpg	1	1.0	True
datos/test/1/176.jpg	6	0.9982919096946716	False
datos/test/1/177.jpg	1	1.0	True
datos/test/1/178.jpg	1	0.9882072806358337	True
datos/test/1/179.jpg	7	0.7492319345474243	False
datos/test/1/180.jpg	1	0.6252500414848328	True
datos/test/1/181.jpg	1	0.9999818801879883	True
datos/test/1/182.jpg	7	0.9999755620956421	False
datos/test/1/183.jpg	1	0.6958680748939514	True
datos/test/1/184.jpg	7	0.8944546580314636	False
datos/test/1/185.jpg	1	1.0	True
datos/test/1/186.jpg	3	0.949124813079834	False
datos/test/1/187.jpg	1	0.9997747540473938	True
datos/test/1/188.jpg	7	0.9428312182426453	False
datos/test/1/189.jpg	1	1.0	True
datos/test/1/190.jpg	5	0.9999964237213135	False
datos/test/1/191.jpg	1	1.0	True
datos/test/1/192.jpg	5	0.9999998807907104	False
datos/test/1/193.jpg	1	1.0	True
datos/test/1/194.jpg	1	1.0	True
